 Give mantle model (i.e. S20RTS.sph)
 Give latitude, longitude, depth (in km)
    45.00   120.00  2400.00  0.69982
    45.00   125.00  2400.00  0.77969
    45.00   130.00  2400.00  0.81403
    45.00   135.00  2400.00  0.80465
    45.00   140.00  2400.00  0.75596
    45.00   145.00  2400.00  0.67454
    45.00   150.00  2400.00  0.56868
    45.00   155.00  2400.00  0.44768
    45.00   160.00  2400.00  0.32122
    45.00   165.00  2400.00  0.19861
    45.00   170.00  2400.00  0.08819
    45.00   175.00  2400.00 -0.00328
    45.00   180.00  2400.00 -0.07103
    50.00  -180.00  2400.00  0.11823
    50.00  -175.00  2400.00  0.08482
    50.00  -170.00  2400.00  0.06960
    50.00  -165.00  2400.00  0.07110
    50.00  -160.00  2400.00  0.08623
    50.00  -155.00  2400.00  0.11063
    50.00  -150.00  2400.00  0.13905
    50.00  -145.00  2400.00  0.16585
    50.00  -140.00  2400.00  0.18549
    50.00  -135.00  2400.00  0.19304
    50.00  -130.00  2400.00  0.18463
    50.00  -125.00  2400.00  0.15783
    50.00  -120.00  2400.00  0.11186
    50.00  -115.00  2400.00  0.04778
    50.00  -110.00  2400.00 -0.03157
    50.00  -105.00  2400.00 -0.12173
    50.00  -100.00  2400.00 -0.21690
    50.00   -95.00  2400.00 -0.31036
    50.00   -90.00  2400.00 -0.39494
    50.00   -85.00  2400.00 -0.46358
    50.00   -80.00  2400.00 -0.50987
    50.00   -75.00  2400.00 -0.52858
    50.00   -70.00  2400.00 -0.51606
    50.00   -65.00  2400.00 -0.47067
    50.00   -60.00  2400.00 -0.39290
    50.00   -55.00  2400.00 -0.28552
    50.00   -50.00  2400.00 -0.15344
    50.00   -45.00  2400.00 -0.00353
    50.00   -40.00  2400.00  0.15584
    50.00   -35.00  2400.00  0.31520
    50.00   -30.00  2400.00  0.46462
    50.00   -25.00  2400.00  0.59430
    50.00   -20.00  2400.00  0.69519
    50.00   -15.00  2400.00  0.75961
    50.00   -10.00  2400.00  0.78175
    50.00    -5.00  2400.00  0.75809
    50.00     0.00  2400.00  0.68762
    50.00     5.00  2400.00  0.57207
    50.00    10.00  2400.00  0.41573
    50.00    15.00  2400.00  0.22536
    50.00    20.00  2400.00  0.00974
    50.00    25.00  2400.00 -0.22074
    50.00    30.00  2400.00 -0.45472
    50.00    35.00  2400.00 -0.68050
    50.00    40.00  2400.00 -0.88670
    50.00    45.00  2400.00 -1.06292
    50.00    50.00  2400.00 -1.20032
    50.00    55.00  2400.00 -1.29216
    50.00    60.00  2400.00 -1.33411
    50.00    65.00  2400.00 -1.32455
    50.00    70.00  2400.00 -1.26455
    50.00    75.00  2400.00 -1.15787
    50.00    80.00  2400.00 -1.01060
    50.00    85.00  2400.00 -0.83086
    50.00    90.00  2400.00 -0.62824
    50.00    95.00  2400.00 -0.41321
    50.00   100.00  2400.00 -0.19652
    50.00   105.00  2400.00  0.01147
    50.00   110.00  2400.00  0.20135
    50.00   115.00  2400.00  0.36523
    50.00   120.00  2400.00  0.49712
    50.00   125.00  2400.00  0.59321
    50.00   130.00  2400.00  0.65205
    50.00   135.00  2400.00  0.67449
    50.00   140.00  2400.00  0.66351
    50.00   145.00  2400.00  0.62395
    50.00   150.00  2400.00  0.56205
    50.00   155.00  2400.00  0.48497
    50.00   160.00  2400.00  0.40024
    50.00   165.00  2400.00  0.31520
    50.00   170.00  2400.00  0.23647
    50.00   175.00  2400.00  0.16950
    50.00   180.00  2400.00  0.11823
    55.00  -180.00  2400.00  0.27556
    55.00  -175.00  2400.00  0.25256
    55.00  -170.00  2400.00  0.24032
    55.00  -165.00  2400.00  0.23803
    55.00  -160.00  2400.00  0.24369
    55.00  -155.00  2400.00  0.25442
    55.00  -150.00  2400.00  0.26668
    55.00  -145.00  2400.00  0.27665
    55.00  -140.00  2400.00  0.28062
    55.00  -135.00  2400.00  0.27531
    55.00  -130.00  2400.00  0.25822
    55.00  -125.00  2400.00  0.22789
    55.00  -120.00  2400.00  0.18410
    55.00  -115.00  2400.00  0.12790
    55.00  -110.00  2400.00  0.06165
    55.00  -105.00  2400.00 -0.01116
    55.00  -100.00  2400.00 -0.08607
    55.00   -95.00  2400.00 -0.15805
    55.00   -90.00  2400.00 -0.22178
    55.00   -85.00  2400.00 -0.27209
    55.00   -80.00  2400.00 -0.30439
    55.00   -75.00  2400.00 -0.31502
    55.00   -70.00  2400.00 -0.30157
    55.00   -65.00  2400.00 -0.26317
    55.00   -60.00  2400.00 -0.20061
    55.00   -55.00  2400.00 -0.11639
    55.00   -50.00  2400.00 -0.01464
    55.00   -45.00  2400.00  0.09906
    55.00   -40.00  2400.00  0.21802
    55.00   -35.00  2400.00  0.33476
    55.00   -30.00  2400.00  0.44151
    55.00   -25.00  2400.00  0.53068
    55.00   -20.00  2400.00  0.59530
    55.00   -15.00  2400.00  0.62955
    55.00   -10.00  2400.00  0.62910
    55.00    -5.00  2400.00  0.59143
    55.00     0.00  2400.00  0.51606
    55.00     5.00  2400.00  0.40462
    55.00    10.00  2400.00  0.26080
    55.00    15.00  2400.00  0.09021
    55.00    20.00  2400.00 -0.09994
    55.00    25.00  2400.00 -0.30119
    55.00    30.00  2400.00 -0.50432
    55.00    35.00  2400.00 -0.69983
    55.00    40.00  2400.00 -0.87849
    55.00    45.00  2400.00 -1.03185
    55.00    50.00  2400.00 -1.15268
    55.00    55.00  2400.00 -1.23542
    55.00    60.00  2400.00 -1.27642
    55.00    65.00  2400.00 -1.27417
    55.00    70.00  2400.00 -1.22932
    55.00    75.00  2400.00 -1.14463
    55.00    80.00  2400.00 -1.02479
    55.00    85.00  2400.00 -0.87608
    55.00    90.00  2400.00 -0.70602
    55.00    95.00  2400.00 -0.52290
    55.00   100.00  2400.00 -0.33528
    55.00   105.00  2400.00 -0.15152
    55.00   110.00  2400.00  0.02073
    55.00   115.00  2400.00  0.17488
    55.00   120.00  2400.00  0.30579
    55.00   125.00  2400.00  0.40996
    55.00   130.00  2400.00  0.48566
    55.00   135.00  2400.00  0.53296
    55.00   140.00  2400.00  0.55356
    55.00   145.00  2400.00  0.55062
    55.00   150.00  2400.00  0.52841
    55.00   155.00  2400.00  0.49198
    55.00   160.00  2400.00  0.44673
    55.00   165.00  2400.00  0.39800
    55.00   170.00  2400.00  0.35068
    55.00   175.00  2400.00  0.30886
    55.00   180.00  2400.00  0.27556
    60.00  -180.00  2400.00  0.38661
    60.00  -175.00  2400.00  0.37499
    60.00  -170.00  2400.00  0.36807
    60.00  -165.00  2400.00  0.36552
    60.00  -160.00  2400.00  0.36627
    60.00  -155.00  2400.00  0.36864
    60.00  -150.00  2400.00  0.37054
    60.00  -145.00  2400.00  0.36971
    60.00  -140.00  2400.00  0.36396
    60.00  -135.00  2400.00  0.35140
    60.00  -130.00  2400.00  0.33066
    60.00  -125.00  2400.00  0.30106
    60.00  -120.00  2400.00  0.26273
    60.00  -115.00  2400.00  0.21665
    60.00  -110.00  2400.00  0.16464
    60.00  -105.00  2400.00  0.10924
    60.00  -100.00  2400.00  0.05361
    60.00   -95.00  2400.00  0.00123
    60.00   -90.00  2400.00 -0.04430
    60.00   -85.00  2400.00 -0.07951
    60.00   -80.00  2400.00 -0.10143
    60.00   -75.00  2400.00 -0.10774
    60.00   -70.00  2400.00 -0.09710
    60.00   -65.00  2400.00 -0.06920
    60.00   -60.00  2400.00 -0.02496
    60.00   -55.00  2400.00  0.03355
    60.00   -50.00  2400.00  0.10309
    60.00   -45.00  2400.00  0.17945
    60.00   -40.00  2400.00  0.25768
    60.00   -35.00  2400.00  0.33231
    60.00   -30.00  2400.00  0.39773
    60.00   -25.00  2400.00  0.44851
    60.00   -20.00  2400.00  0.47975
    60.00   -15.00  2400.00  0.48739
    60.00   -10.00  2400.00  0.46851
    60.00    -5.00  2400.00  0.42155
    60.00     0.00  2400.00  0.34642
    60.00     5.00  2400.00  0.24460
    60.00    10.00  2400.00  0.11907
    60.00    15.00  2400.00 -0.02580
    60.00    20.00  2400.00 -0.18445
    60.00    25.00  2400.00 -0.35045
    60.00    30.00  2400.00 -0.51679
    60.00    35.00  2400.00 -0.67627
    60.00    40.00  2400.00 -0.82191
    60.00    45.00  2400.00 -0.94730
    60.00    50.00  2400.00 -1.04693
    60.00    55.00  2400.00 -1.11650
    60.00    60.00  2400.00 -1.15315
    60.00    65.00  2400.00 -1.15558
    60.00    70.00  2400.00 -1.12410
    60.00    75.00  2400.00 -1.06059
    60.00    80.00  2400.00 -0.96835
    60.00    85.00  2400.00 -0.85194
    60.00    90.00  2400.00 -0.71682
    60.00    95.00  2400.00 -0.56910
    60.00   100.00  2400.00 -0.41516
    60.00   105.00  2400.00 -0.26128
    60.00   110.00  2400.00 -0.11332
    60.00   115.00  2400.00  0.02359
    60.00   120.00  2400.00  0.14527
    60.00   125.00  2400.00  0.24873
    60.00   130.00  2400.00  0.33217
    60.00   135.00  2400.00  0.39510
    60.00   140.00  2400.00  0.43819
    60.00   145.00  2400.00  0.46315
    60.00   150.00  2400.00  0.47256
    60.00   155.00  2400.00  0.46959
    60.00   160.00  2400.00  0.45772
    60.00   165.00  2400.00  0.44046
    60.00   170.00  2400.00  0.42109
    60.00   175.00  2400.00  0.40243
    60.00   180.00  2400.00  0.38661
    65.00  -180.00  2400.00  0.44365
    65.00  -175.00  2400.00  0.44285
    65.00  -170.00  2400.00  0.44246
    65.00  -165.00  2400.00  0.44246
    65.00  -160.00  2400.00  0.44241
    65.00  -155.00  2400.00  0.44154
    65.00  -150.00  2400.00  0.43885
    65.00  -145.00  2400.00  0.43324
    65.00  -140.00  2400.00  0.42366
    65.00  -135.00  2400.00  0.40923
    65.00  -130.00  2400.00  0.38942
    65.00  -125.00  2400.00  0.36406
    65.00  -120.00  2400.00  0.33349
    65.00  -115.00  2400.00  0.29851
    65.00  -110.00  2400.00  0.26043
    65.00  -105.00  2400.00  0.22093
    65.00  -100.00  2400.00  0.18204
    65.00   -95.00  2400.00  0.14593
    65.00   -90.00  2400.00  0.11480
    65.00   -85.00  2400.00  0.09069
    65.00   -80.00  2400.00  0.07532
    65.00   -75.00  2400.00  0.06992
    65.00   -70.00  2400.00  0.07510
    65.00   -65.00  2400.00  0.09079
    65.00   -60.00  2400.00  0.11615
    65.00   -55.00  2400.00  0.14958
    65.00   -50.00  2400.00  0.18878
    65.00   -45.00  2400.00  0.23086
    65.00   -40.00  2400.00  0.27247
    65.00   -35.00  2400.00  0.31001
    65.00   -30.00  2400.00  0.33981
    65.00   -25.00  2400.00  0.35838
    65.00   -20.00  2400.00  0.36262
    65.00   -15.00  2400.00  0.35003
    65.00   -10.00  2400.00  0.31889
    65.00    -5.00  2400.00  0.26839
    65.00     0.00  2400.00  0.19876
    65.00     5.00  2400.00  0.11122
    65.00    10.00  2400.00  0.00804
    65.00    15.00  2400.00 -0.10763
    65.00    20.00  2400.00 -0.23184
    65.00    25.00  2400.00 -0.36004
    65.00    30.00  2400.00 -0.48735
    65.00    35.00  2400.00 -0.60875
    65.00    40.00  2400.00 -0.71936
    65.00    45.00  2400.00 -0.81470
    65.00    50.00  2400.00 -0.89093
    65.00    55.00  2400.00 -0.94498
    65.00    60.00  2400.00 -0.97479
    65.00    65.00  2400.00 -0.97932
    65.00    70.00  2400.00 -0.95866
    65.00    75.00  2400.00 -0.91395
    65.00    80.00  2400.00 -0.84733
    65.00    85.00  2400.00 -0.76178
    65.00    90.00  2400.00 -0.66095
    65.00    95.00  2400.00 -0.54899
    65.00   100.00  2400.00 -0.43025
    65.00   105.00  2400.00 -0.30910
    65.00   110.00  2400.00 -0.18968
    65.00   115.00  2400.00 -0.07570
    65.00   120.00  2400.00  0.02971
    65.00   125.00  2400.00  0.12413
    65.00   130.00  2400.00  0.20594
    65.00   135.00  2400.00  0.27431
    65.00   140.00  2400.00  0.32922
    65.00   145.00  2400.00  0.37131
    65.00   150.00  2400.00  0.40181
    65.00   155.00  2400.00  0.42239
    65.00   160.00  2400.00  0.43499
    65.00   165.00  2400.00  0.44160
    65.00   170.00  2400.00  0.44417
    65.00   175.00  2400.00  0.44440
    65.00   180.00  2400.00  0.44365
    70.00  -180.00  2400.00  0.44627
    70.00  -175.00  2400.00  0.45419
    70.00  -170.00  2400.00  0.46010
    70.00  -165.00  2400.00  0.46412
    70.00  -160.00  2400.00  0.46619
    70.00  -155.00  2400.00  0.46609
    70.00  -150.00  2400.00  0.46350
    70.00  -145.00  2400.00  0.45806
    70.00  -140.00  2400.00  0.44946
    70.00  -135.00  2400.00  0.43745
    70.00  -130.00  2400.00  0.42199
    70.00  -125.00  2400.00  0.40319
    70.00  -120.00  2400.00  0.38143
    70.00  -115.00  2400.00  0.35731
    70.00  -110.00  2400.00  0.33165
    70.00  -105.00  2400.00  0.30546
    70.00  -100.00  2400.00  0.27987
    70.00   -95.00  2400.00  0.25608
    70.00   -90.00  2400.00  0.23523
    70.00   -85.00  2400.00  0.21835
    70.00   -80.00  2400.00  0.20626
    70.00   -75.00  2400.00  0.19947
    70.00   -70.00  2400.00  0.19816
    70.00   -65.00  2400.00  0.20208
    70.00   -60.00  2400.00  0.21058
    70.00   -55.00  2400.00  0.22260
    70.00   -50.00  2400.00  0.23669
    70.00   -45.00  2400.00  0.25109
    70.00   -40.00  2400.00  0.26384
    70.00   -35.00  2400.00  0.27284
    70.00   -30.00  2400.00  0.27603
    70.00   -25.00  2400.00  0.27147
    70.00   -20.00  2400.00  0.25749
    70.00   -15.00  2400.00  0.23279
    70.00   -10.00  2400.00  0.19657
    70.00    -5.00  2400.00  0.14858
    70.00     0.00  2400.00  0.08915
    70.00     5.00  2400.00  0.01926
    70.00    10.00  2400.00 -0.05955
    70.00    15.00  2400.00 -0.14519
    70.00    20.00  2400.00 -0.23510
    70.00    25.00  2400.00 -0.32642
    70.00    30.00  2400.00 -0.41605
    70.00    35.00  2400.00 -0.50085
    70.00    40.00  2400.00 -0.57777
    70.00    45.00  2400.00 -0.64400
    70.00    50.00  2400.00 -0.69711
    70.00    55.00  2400.00 -0.73517
    70.00    60.00  2400.00 -0.75680
    70.00    65.00  2400.00 -0.76130
    70.00    70.00  2400.00 -0.74861
    70.00    75.00  2400.00 -0.71934
    70.00    80.00  2400.00 -0.67470
    70.00    85.00  2400.00 -0.61643
    70.00    90.00  2400.00 -0.54672
    70.00    95.00  2400.00 -0.46807
    70.00   100.00  2400.00 -0.38317
    70.00   105.00  2400.00 -0.29474
    70.00   110.00  2400.00 -0.20542
    70.00   115.00  2400.00 -0.11767
    70.00   120.00  2400.00 -0.03363
    70.00   125.00  2400.00  0.04495
    70.00   130.00  2400.00  0.11674
    70.00   135.00  2400.00  0.18087
    70.00   140.00  2400.00  0.23691
    70.00   145.00  2400.00  0.28484
    70.00   150.00  2400.00  0.32502
    70.00   155.00  2400.00  0.35805
    70.00   160.00  2400.00  0.38474
    70.00   165.00  2400.00  0.40603
    70.00   170.00  2400.00  0.42283
    70.00   175.00  2400.00  0.43600
    70.00   180.00  2400.00  0.44627
    75.00  -180.00  2400.00  0.40127
    75.00  -175.00  2400.00  0.41442
    75.00  -170.00  2400.00  0.42483
    75.00  -165.00  2400.00  0.43264
    75.00  -160.00  2400.00  0.43791
    75.00  -155.00  2400.00  0.44068
    75.00  -150.00  2400.00  0.44095
    75.00  -145.00  2400.00  0.43873
    75.00  -140.00  2400.00  0.43404
    75.00  -135.00  2400.00  0.42695
    75.00  -130.00  2400.00  0.41758
    75.00  -125.00  2400.00  0.40614
    75.00  -120.00  2400.00  0.39294
    75.00  -115.00  2400.00  0.37834
    75.00  -110.00  2400.00  0.36280
    75.00  -105.00  2400.00  0.34683
    75.00  -100.00  2400.00  0.33096
    75.00   -95.00  2400.00  0.31572
    75.00   -90.00  2400.00  0.30159
    75.00   -85.00  2400.00  0.28899
    75.00   -80.00  2400.00  0.27820
    75.00   -75.00  2400.00  0.26936
    75.00   -70.00  2400.00  0.26245
    75.00   -65.00  2400.00  0.25723
    75.00   -60.00  2400.00  0.25332
    75.00   -55.00  2400.00  0.25011
    75.00   -50.00  2400.00  0.24687
    75.00   -45.00  2400.00  0.24272
    75.00   -40.00  2400.00  0.23673
    75.00   -35.00  2400.00  0.22793
    75.00   -30.00  2400.00  0.21538
    75.00   -25.00  2400.00  0.19824
    75.00   -20.00  2400.00  0.17583
    75.00   -15.00  2400.00  0.14767
    75.00   -10.00  2400.00  0.11352
    75.00    -5.00  2400.00  0.07345
    75.00     0.00  2400.00  0.02780
    75.00     5.00  2400.00 -0.02275
    75.00    10.00  2400.00 -0.07727
    75.00    15.00  2400.00 -0.13453
    75.00    20.00  2400.00 -0.19311
    75.00    25.00  2400.00 -0.25143
    75.00    30.00  2400.00 -0.30780
    75.00    35.00  2400.00 -0.36053
    75.00    40.00  2400.00 -0.40798
    75.00    45.00  2400.00 -0.44863
    75.00    50.00  2400.00 -0.48117
    75.00    55.00  2400.00 -0.50454
    75.00    60.00  2400.00 -0.51797
    75.00    65.00  2400.00 -0.52104
    75.00    70.00  2400.00 -0.51365
    75.00    75.00  2400.00 -0.49607
    75.00    80.00  2400.00 -0.46887
    75.00    85.00  2400.00 -0.43292
    75.00    90.00  2400.00 -0.38932
    75.00    95.00  2400.00 -0.33938
    75.00   100.00  2400.00 -0.28452
    75.00   105.00  2400.00 -0.22622
    75.00   110.00  2400.00 -0.16594
    75.00   115.00  2400.00 -0.10510
    75.00   120.00  2400.00 -0.04498
    75.00   125.00  2400.00  0.01330
    75.00   130.00  2400.00  0.06880
    75.00   135.00  2400.00  0.12078
    75.00   140.00  2400.00  0.16875
    75.00   145.00  2400.00  0.21239
    75.00   150.00  2400.00  0.25156
    75.00   155.00  2400.00  0.28632
    75.00   160.00  2400.00  0.31680
    75.00   165.00  2400.00  0.34324
    75.00   170.00  2400.00  0.36594
    75.00   175.00  2400.00  0.38519
    75.00   180.00  2400.00  0.40127
    80.00  -180.00  2400.00  0.32158
    80.00  -175.00  2400.00  0.33544
    80.00  -170.00  2400.00  0.34708
    80.00  -165.00  2400.00  0.35658
    80.00  -160.00  2400.00  0.36398
    80.00  -155.00  2400.00  0.36936
    80.00  -150.00  2400.00  0.37277
    80.00  -145.00  2400.00  0.37431
    80.00  -140.00  2400.00  0.37406
    80.00  -135.00  2400.00  0.37212
    80.00  -130.00  2400.00  0.36864
    80.00  -125.00  2400.00  0.36375
    80.00  -120.00  2400.00  0.35762
    80.00  -115.00  2400.00  0.35043
    80.00  -110.00  2400.00  0.34237
    80.00  -105.00  2400.00  0.33365
    80.00  -100.00  2400.00  0.32445
    80.00   -95.00  2400.00  0.31494
    80.00   -90.00  2400.00  0.30529
    80.00   -85.00  2400.00  0.29559
    80.00   -80.00  2400.00  0.28592
    80.00   -75.00  2400.00  0.27629
    80.00   -70.00  2400.00  0.26664
    80.00   -65.00  2400.00  0.25687
    80.00   -60.00  2400.00  0.24682
    80.00   -55.00  2400.00  0.23627
    80.00   -50.00  2400.00  0.22496
    80.00   -45.00  2400.00  0.21261
    80.00   -40.00  2400.00  0.19892
    80.00   -35.00  2400.00  0.18361
    80.00   -30.00  2400.00  0.16642
    80.00   -25.00  2400.00  0.14715
    80.00   -20.00  2400.00  0.12565
    80.00   -15.00  2400.00  0.10188
    80.00   -10.00  2400.00  0.07587
    80.00    -5.00  2400.00  0.04779
    80.00     0.00  2400.00  0.01790
    80.00     5.00  2400.00 -0.01343
    80.00    10.00  2400.00 -0.04571
    80.00    15.00  2400.00 -0.07836
    80.00    20.00  2400.00 -0.11076
    80.00    25.00  2400.00 -0.14220
    80.00    30.00  2400.00 -0.17196
    80.00    35.00  2400.00 -0.19932
    80.00    40.00  2400.00 -0.22358
    80.00    45.00  2400.00 -0.24412
    80.00    50.00  2400.00 -0.26038
    80.00    55.00  2400.00 -0.27190
    80.00    60.00  2400.00 -0.27835
    80.00    65.00  2400.00 -0.27953
    80.00    70.00  2400.00 -0.27539
    80.00    75.00  2400.00 -0.26599
    80.00    80.00  2400.00 -0.25155
    80.00    85.00  2400.00 -0.23240
    80.00    90.00  2400.00 -0.20899
    80.00    95.00  2400.00 -0.18183
    80.00   100.00  2400.00 -0.15154
    80.00   105.00  2400.00 -0.11874
    80.00   110.00  2400.00 -0.08408
    80.00   115.00  2400.00 -0.04824
    80.00   120.00  2400.00 -0.01182
    80.00   125.00  2400.00  0.02458
    80.00   130.00  2400.00  0.06043
    80.00   135.00  2400.00  0.09527
    80.00   140.00  2400.00  0.12871
    80.00   145.00  2400.00  0.16044
    80.00   150.00  2400.00  0.19021
    80.00   155.00  2400.00  0.21785
    80.00   160.00  2400.00  0.24324
    80.00   165.00  2400.00  0.26632
    80.00   170.00  2400.00  0.28706
    80.00   175.00  2400.00  0.30547
    80.00   180.00  2400.00  0.32158
    85.00  -180.00  2400.00  0.22455
    85.00  -175.00  2400.00  0.23401
    85.00  -170.00  2400.00  0.24243
    85.00  -165.00  2400.00  0.24978
    85.00  -160.00  2400.00  0.25605
    85.00  -155.00  2400.00  0.26126
    85.00  -150.00  2400.00  0.26541
    85.00  -145.00  2400.00  0.26853
    85.00  -140.00  2400.00  0.27065
    85.00  -135.00  2400.00  0.27179
    85.00  -130.00  2400.00  0.27200
    85.00  -125.00  2400.00  0.27132
    85.00  -120.00  2400.00  0.26979
    85.00  -115.00  2400.00  0.26747
    85.00  -110.00  2400.00  0.26441
    85.00  -105.00  2400.00  0.26064
    85.00  -100.00  2400.00  0.25621
    85.00   -95.00  2400.00  0.25117
    85.00   -90.00  2400.00  0.24554
    85.00   -85.00  2400.00  0.23936
    85.00   -80.00  2400.00  0.23264
    85.00   -75.00  2400.00  0.22540
    85.00   -70.00  2400.00  0.21764
    85.00   -65.00  2400.00  0.20935
    85.00   -60.00  2400.00  0.20055
    85.00   -55.00  2400.00  0.19121
    85.00   -50.00  2400.00  0.18132
    85.00   -45.00  2400.00  0.17088
    85.00   -40.00  2400.00  0.15988
    85.00   -35.00  2400.00  0.14833
    85.00   -30.00  2400.00  0.13624
    85.00   -25.00  2400.00  0.12364
    85.00   -20.00  2400.00  0.11058
    85.00   -15.00  2400.00  0.09713
    85.00   -10.00  2400.00  0.08337
    85.00    -5.00  2400.00  0.06941
    85.00     0.00  2400.00  0.05537
    85.00     5.00  2400.00  0.04140
    85.00    10.00  2400.00  0.02767
    85.00    15.00  2400.00  0.01434
    85.00    20.00  2400.00  0.00162
    85.00    25.00  2400.00 -0.01032
    85.00    30.00  2400.00 -0.02127
    85.00    35.00  2400.00 -0.03107
    85.00    40.00  2400.00 -0.03952
    85.00    45.00  2400.00 -0.04647
    85.00    50.00  2400.00 -0.05179
    85.00    55.00  2400.00 -0.05536
    85.00    60.00  2400.00 -0.05709
    85.00    65.00  2400.00 -0.05695
    85.00    70.00  2400.00 -0.05491
    85.00    75.00  2400.00 -0.05098
    85.00    80.00  2400.00 -0.04521
    85.00    85.00  2400.00 -0.03769
    85.00    90.00  2400.00 -0.02852
    85.00    95.00  2400.00 -0.01784
    85.00   100.00  2400.00 -0.00580
    85.00   105.00  2400.00  0.00742
    85.00   110.00  2400.00  0.02163
    85.00   115.00  2400.00  0.03664
    85.00   120.00  2400.00  0.05226
    85.00   125.00  2400.00  0.06827
    85.00   130.00  2400.00  0.08450
    85.00   135.00  2400.00  0.10075
    85.00   140.00  2400.00  0.11686
    85.00   145.00  2400.00  0.13266
    85.00   150.00  2400.00  0.14801
    85.00   155.00  2400.00  0.16278
    85.00   160.00  2400.00  0.17686
    85.00   165.00  2400.00  0.19015
    85.00   170.00  2400.00  0.20257
    85.00   175.00  2400.00  0.21405
    85.00   180.00  2400.00  0.22455
    90.00  -180.00  2400.00  0.12953
    90.00  -175.00  2400.00  0.12953
    90.00  -170.00  2400.00  0.12953
    90.00  -165.00  2400.00  0.12953
    90.00  -160.00  2400.00  0.12953
    90.00  -155.00  2400.00  0.12953
    90.00  -150.00  2400.00  0.12953
    90.00  -145.00  2400.00  0.12953
    90.00  -140.00  2400.00  0.12953
    90.00  -135.00  2400.00  0.12953
    90.00  -130.00  2400.00  0.12953
    90.00  -125.00  2400.00  0.12953
    90.00  -120.00  2400.00  0.12953
    90.00  -115.00  2400.00  0.12953
    90.00  -110.00  2400.00  0.12953
    90.00  -105.00  2400.00  0.12953
    90.00  -100.00  2400.00  0.12953
    90.00   -95.00  2400.00  0.12953
    90.00   -90.00  2400.00  0.12953
    90.00   -85.00  2400.00  0.12953
    90.00   -80.00  2400.00  0.12953
    90.00   -75.00  2400.00  0.12953
    90.00   -70.00  2400.00  0.12953
    90.00   -65.00  2400.00  0.12953
    90.00   -60.00  2400.00  0.12953
    90.00   -55.00  2400.00  0.12953
    90.00   -50.00  2400.00  0.12953
    90.00   -45.00  2400.00  0.12953
    90.00   -40.00  2400.00  0.12953
    90.00   -35.00  2400.00  0.12953
    90.00   -30.00  2400.00  0.12953
    90.00   -25.00  2400.00  0.12953
    90.00   -20.00  2400.00  0.12953
    90.00   -15.00  2400.00  0.12953
    90.00   -10.00  2400.00  0.12953
    90.00    -5.00  2400.00  0.12953
    90.00     0.00  2400.00  0.12953
    90.00     5.00  2400.00  0.12953
    90.00    10.00  2400.00  0.12953
    90.00    15.00  2400.00  0.12953
    90.00    20.00  2400.00  0.12953
    90.00    25.00  2400.00  0.12953
    90.00    30.00  2400.00  0.12953
    90.00    35.00  2400.00  0.12953
    90.00    40.00  2400.00  0.12953
    90.00    45.00  2400.00  0.12953
    90.00    50.00  2400.00  0.12953
    90.00    55.00  2400.00  0.12953
    90.00    60.00  2400.00  0.12953
    90.00    65.00  2400.00  0.12953
    90.00    70.00  2400.00  0.12953
    90.00    75.00  2400.00  0.12953
    90.00    80.00  2400.00  0.12953
    90.00    85.00  2400.00  0.12953
    90.00    90.00  2400.00  0.12953
    90.00    95.00  2400.00  0.12953
    90.00   100.00  2400.00  0.12953
    90.00   105.00  2400.00  0.12953
    90.00   110.00  2400.00  0.12953
    90.00   115.00  2400.00  0.12953
    90.00   120.00  2400.00  0.12953
    90.00   125.00  2400.00  0.12953
    90.00   130.00  2400.00  0.12953
    90.00   135.00  2400.00  0.12953
    90.00   140.00  2400.00  0.12953
    90.00   145.00  2400.00  0.12953
    90.00   150.00  2400.00  0.12953
    90.00   155.00  2400.00  0.12953
    90.00   160.00  2400.00  0.12953
    90.00   165.00  2400.00  0.12953
    90.00   170.00  2400.00  0.12953
    90.00   175.00  2400.00  0.12953
    90.00   180.00  2400.00  0.12953
